chunk_id|file_path|block_type|name|error
31cf5fbdbdebe4b2c41049ace6b31cba|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Function|BuildNetModifyExistDates|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
03f3a1cd9d94ed9575afe3cfa2788d06|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Function|HasAnyPersonalfieldChanged|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
1286cfa98e45c83edfb173d08ba0e839|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Function|GetRotationSchedDetail|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
8b8e145becc22ed03a88866b12f73825|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Function|GetDBDefaultEndDate|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
6814e5f879b8ff4a02c1f53b7c28c0ba|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Function|FindLowestDate|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
b9bfd0f0db07d67838620ea5c5ef5151|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Function|IsduplicateDateKeysinrequest|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
acfce95f7b8b20f1804ba348c99fb407|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Function|IsBUSOverlapInRequest|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
c34ec35f9229f5ffbc8ab48eee5b9342|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Function|IsduplicateDateChangedrequest|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
43e405e7721680e6569ec2b92435b9e1|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Function|SkipDELKeyForSameExistDates|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
98a9be4b2020111eee9a02a80575a423|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Function|SkipExistEqualKeyDateReq|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
cc37d19aef30330d58feba3205af6a50|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Function|IsChangeFoundSkipInsert|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
6b4be9cf140e6f4b4117356ac43aa6e0|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Sub|SplitScheduleForHolidayWeeks|"Cannot get the response text.
Cannot get the Candidate text.
Response candidate content has no parts (and thus no text). The candidate is likely blocked by the safety filters.
Content:
{
  ""role"": ""model""
}
Candidate:
{
  ""content"": {
    ""role"": ""model""
  },
  ""finish_reason"": ""MAX_TOKENS""
}
Response:
{
  ""candidates"": [
    {
      ""content"": {
        ""role"": ""model""
      },
      ""finish_reason"": ""MAX_TOKENS""
    }
  ],
  ""usage_metadata"": {
    ""prompt_token_count"": 2234,
    ""total_token_count"": 10423,
    ""prompt_tokens_details"": [
      {
        ""modality"": ""TEXT"",
        ""token_count"": 2234
      }
    ],
    ""thoughts_token_count"": 8189
  },
  ""model_version"": ""gemini-2.5-flash"",
  ""create_time"": ""2026-04-05T14:17:13.654571Z"",
  ""response_id"": ""6W7Saev5J-vZ88APhNS7yAg""
}"
c9d7d46e6884fddd9b19c5a01cf9f763|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Function|FourTenHourShifts|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
7e93a7cf57e9de6f23a47d2afcc432da|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Function|FourNineHourShiftsPlus4HourShift|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
2d57b598f36e0cfdf5db24a9d146ea16|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedPersonal\cbsSchedPersonalTrans.cls|Function|Get8HourSchedule|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
9439165b647e94e40baf5bba9d8c1daf|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|SaveRotationDetail|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
8769bf5bc3e3ce380958bbf510b2160a|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|RecordRotation|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
9f97b1aff2ed3e7d8e9f3d200cd7ac2a|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|SaveRotationHeader|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
a347a121f82688b6c09835a57d7cad86|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|IsBUSInsertHeader|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
cac16d8fde28d3d91f03dafd67196388|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|IsBUSInsertDetail|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
247322fecf9280c018f6e9795e9a4d9d|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|IsBUSChangeHeader|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
6d60cdfd6bab5b4b98b042d1720fb5c5|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|IsBUSDeleteHeader|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
39d52e327c4e2d8a932f6e472f35ffe0|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|IsBUSDeleteDetail|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
a0b2c62671f95cb0629b4db305c13780|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|IsBUSChangeDetail|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
8c588f2552506f0b69829462d793a477|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|IsValidSchedCd|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
f8a18b6088b8facaff79803d061fdd8b|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|CodeTableDBMgr|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
fcef3491b980be1b4c3032ee27dc7f22|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|HasAnyRotationDetailfieldChanged|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
6a869717ed8f171363e1a0758195c9e5|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|IsValidEmployee|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
9281f5a65a5d7e4f8d32609e332ae6f4|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|GetNextRotationCode|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
7b3e55f56685293a3edaef819ae6d965|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Sub|AppendRotationError|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
f0b3070acb00ffd454081fed83db016b|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|IsBUSValidRotationDetail|Extracted CSV missing required columns: Sequence_Order, Rule_Flow, Rule_Task, Rule_Name, Rule, Actual_Code, Explanation
0f229b14ef75aa8f7534ccc48dd682f3|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|IsBUSNetRotWeekContiguous|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
9f6c1ebf2d39ca5a8b1dc129fa3e607c|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|IsBUSSORTWeekContiguous|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
689aa4de4f61726f0e06e0413e5a7f5f|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|MultiRecordRotation|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
977ac3e040cef8637e7c52f993721dad|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|CreateDetailRecordSet|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
6003500c2ee9bd4c8978a1b6bd5e30cb|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedTrade\cbsSchedTrade.cls|Function|GetTradesByLine|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
174afa6eb386aa3c97386af0281c5de3|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedTrade\cbsSchedTrade.cls|Function|GetTradesByEmployee|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
211e1d4dd0cc7e2997ebfcc21ef48d07|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedRotation\cbsSchedRotationTrans.cls|Function|HeaderAndDetailEOF|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
0615e0e64a51e0c7b48261e602ad1f5c|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedTrade\cbsSchedTrade.cls|Function|GetTradesByEmployeeAndLine|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
d36b0a864b7c80fc3b36aa3eb9dd02f3|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedTrade\cbsSchedTradeTrans.cls|Function|DeleteTrade|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
a9820a525e0823bbae20c68faf13d947|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedTrade\cbsSchedTradeTrans.cls|Function|SaveTrade|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
d85e747fa158638a8878092a9737c6bc|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedTrade\cbsSchedTradeTrans.cls|Function|ProcessScheduleChange|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
3c6cbf8a55d484d8e7ba702ce1da1402|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedTrade\cbsSchedTradeTrans.cls|Function|ResumeSaveTrade|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
d81b2a8119afc0b2dc7ff8a77932e3f1|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedTrade\cbsSchedTradeTrans.cls|Function|AppendCascadeErrors|429 Resource exhausted. Please try again later. Please refer to https://cloud.google.com/vertex-ai/generative-ai/docs/error-code-429 for more details.
1d8fd249aeda2a9bde16c803c76af4b1|C:\Users\ramsh\OneDrive\Desktop\Sunder_Extraction\VbNet_Extractor\input_code\COM Server\busServer\busSchedTrade\cbsSchedTradeTrans.cls|Function|EmployeeScheduleChanged|Extracted CSV missing required columns: Sequence_Order, Rule_Flow, Rule_Task, Rule_Name, Rule, Actual_Code, Explanation
